0.24383, 0.441732, 0.0909436, 0.0404194, -0.0561056, 0.0635333, 2
-0.276828, 0.313555, 0.059615, 0.138121, 0.139713, 0.0107301, 2
0.169511, -0.118758, 0.0705594, -0.0455323, -0.00021294, -0.0129703, 2
-0.196208, 0.364982, 0.0943928, -0.0136618, -0.023104, -0.0445125, 2
0.471801, 0.361376, 0.217652, 0.00306856, -0.0104004, -0.0195278, 2
-0.375005, -0.443317, 0.217465, -0.0213234, 0.0188176, 0.00461528, 2
0.0890845, -0.551734, 0.27598, -0.00545429, 0.00309527, -0.00271246, 2
0.416534, 0.00502374, 0.227144, -0.00805883, -0.00323308, -0.00231746, 2
-0.275982, 0.38698, 0.153131, -0.00239716, -0.0596226, 0.0276902, 2
-0.0482095, 0.232703, 0.194206, 0.0107164, 0.00498769, -0.00859219, 2
-0.0687667, -0.15343, 0.147148, 0.0107649, 0.0107772, 0.0206273, 2
0.295008, 0.199706, 0.0680457, 0.165977, 0.246986, -0.283323, 2
0.533467, -0.260747, 0.195847, -0.0488423, -0.0141269, 0.0970037, 2
-0.444222, 0.173008, 0.129602, 0.0689418, 0.11179, 0.00763574, 2
-0.0666509, 0.0148461, 0.0624547, -0.0722076, -0.0426398, 0.0425667, 2
-0.455968, 0.269804, 0.109116, 0.245192, 0.0448721, -0.0991272, 2
0.413892, -0.271075, 0.128674, 0.0153985, -0.0513782, 0.00806984, 2
0.257884, -0.484504, 0.28742, 0.0121657, 0.0404585, 0.0136607, 2
-0.0934683, -0.130523, 0.226675, -0.00483286, -0.00349389, -0.00100722, 2
0.519056, 0.451231, 0.12736, -0.013902, -0.00426571, 0.0221963, 2
0.0359521, -0.247499, 0.246493, -0.0143941, -0.00198527, -0.0225252, 2
0.624544, -0.582455, 0.138928, 0.000456292, -0.00116882, 0.00865567, 2
-0.3632, 0.580976, 0.231232, -0.0104251, 0.00435085, -0.0014059, 2
0.420187, -0.493209, 0.116994, -0.0116425, 0.00141259, -0.00907149, 2
-0.321333, 0.0701035, 0.278196, -0.00399661, 0.0294075, 0.000567754, 2
-0.0715146, 0.244099, 0.188156, 0.00421392, 0.0130897, -0.0136329, 2
0.364951, 0.0280276, 0.277879, 0.013787, -0.0307901, 0.00164357, 2
-0.380281, -0.344052, 0.314243, -0.0247045, 0.0071507, 0.0140873, 2
-0.490526, 0.192443, 0.124122, -0.450687, 0.0620262, 0.0515347, 2
0.416172, 0.0815358, 0.0794388, -0.0634422, 0.0218134, -0.0171492, 2
-0.334317, -0.512476, 0.175055, 0.00888694, 0.0270206, -0.0720152, 2
-0.608272, -0.517895, 0.186932, 0.00316195, -0.000103164, 0.000297131, 2
-0.0525586, -0.251132, 0.174685, 0.0638531, -0.0397529, 0.00609491, 2
-0.387556, -0.460908, 0.208874, -0.0512917, -0.0171708, -0.0754639, 2
0.0804191, -0.152278, 0.0689089, 0.0470175, -0.0833092, -0.0074665, 2
-0.0667235, 0.406171, 0.287424, 0.00477719, 0.00614454, -0.00505637, 2
-0.574025, 0.141158, 0.13694, 0.0267785, -0.0218255, 0.0239293, 2
0.537489, 0.39084, 0.208418, 0.00639251, -0.00636816, -0.0143469, 2
0.534536, 0.530277, 0.0990383, -0.0238373, -0.0164062, -0.0450736, 2
-0.228904, 0.316486, 0.276913, 0.0349922, 0.0712472, -0.0183234, 2
0.0888513, 0.612133, 0.306285, 0.0296084, 0.0649444, 0.0738423, 2
-0.470856, -0.626103, 0.0193205, -0.00189258, 0.00719075, 0.00249602, 2
0.276873, -0.0486982, 0.114028, -0.0312513, 0.00504207, -0.0178938, 2
-0.284312, 0.19371, 0.156292, -0.390885, -0.840785, -0.187415, 2
0.551183, -0.355835, 0.275713, -0.0487214, -0.000460053, 0.0319503, 2
-0.433108, 0.207405, 0.219765, 0.0245473, -0.00237782, -0.00849589, 2
-0.543337, 0.263343, 0.097564, -0.156037, 0.0149265, -0.100694, 2
0.00442499, 0.170869, 0.0377832, -0.0013043, 0.00681717, -0.00201418, 2
-0.421828, 0.0754412, 0.0128617, 0.00487766, -8.43115e-05, 0.0043967, 2
-0.0256751, 0.476501, 0.249474, -0.0970246, -0.0356535, 0.0393913, 2
-0.177949, -0.0646114, 0.245016, -0.00997226, 0.0117055, -0.0184311, 2
-0.212736, 0.0944963, 0.245981, -0.0758042, 0.0454295, -0.0441701, 2
-0.135454, -0.258594, 0.0763159, 0.0188246, 0.027768, 0.00241372, 2
0.320659, 0.0870568, 0.282234, 0.0109448, 0.0341476, 0.0101945, 2
-0.314099, 0.00827667, 0.0357846, -0.000684817, 0.00031315, 0.000305766, 2
-0.471172, 0.205132, 0.245127, 0.0311446, -0.0199237, 0.0180413, 2
0.407889, 0.291759, 0.153472, -0.0161441, 0.0239705, 0.00444467, 2
-0.461782, -0.33378, 0.0386982, 0.00893681, 0.00761572, -0.0551832, 2
-0.310649, -0.125645, 0.215049, 0.0336521, -0.0181829, 0.0500615, 2
-0.259202, 0.478644, 0.176684, 0.0231769, -0.0524838, -0.0130086, 2
-0.521233, -0.329269, 0.00303997, 0.0410674, 0.045313, -0.0679663, 2
0.458832, 0.0879584, 0.184155, 0.0136374, -0.00305167, 0.000365766, 2
0.182831, 0.582468, 0.276997, 0.00141441, 0.0128059, 0.0147664, 2
0.488094, 0.273163, 0.141271, 0.0566505, -0.00226747, 0.0314054, 2
0.357104, 0.589028, 0.300831, 0.00100587, 0.00456901, -0.000779104, 2
0.500243, -0.512108, 0.194623, 0.115603, -0.0269885, 0.0569224, 2
0.220823, 0.525744, 0.110072, 0.0258789, 0.0240234, -0.0329081, 2
-0.425217, -0.566001, 0.184118, -0.0857495, 0.337132, 0.0473944, 2
-0.270424, -0.246686, 0.310197, 0.011046, -0.00660325, -0.0301127, 2
0.589774, 0.124076, 0.272367, -0.00269439, -0.00766658, 0.0086529, 2
0.0365815, 0.232806, 0.0325593, -0.000653335, -0.000111165, -0.000365192, 2
0.0487413, 0.061675, 0.21204, 0.129255, 0.0145447, -0.018333, 2
-0.474566, -0.385458, 0.200166, 0.0660721, -0.055259, -0.0706898, 2
-0.626504, -0.527327, 0.110966, 0.00674105, -0.00217161, -0.000208009, 2
-0.0614216, 0.459741, 0.100732, -0.00362479, -0.0173551, 0.000593108, 2
-0.118026, 0.33002, 0.130196, 0.0161644, 0.00374203, 0.0216815, 2
-0.599462, -0.0791203, 0.104141, -0.00830591, -0.0151651, -0.00262107, 2
-0.159175, 0.125626, 0.120132, -0.0172151, -0.0557856, -0.0465597, 2
0.577295, 0.485166, 0.215951, 0.00838463, -0.00177607, 0.00280755, 2
0.558158, 0.444976, 0.0894792, 0.0200441, 0.0260433, -0.0064619, 2
0.387701, -0.148406, 0.305172, 0.00833829, 0.00555171, -0.0163615, 2
0.517938, 0.530299, 0.163099, -0.0921256, -0.0346322, 0.0398303, 2
0.10617, -0.57423, 0.224226, -0.0208028, -0.0177802, 0.00354995, 2
-0.353094, -0.570771, 0.249885, -0.132618, -0.186448, 0.0965782, 2
0.0907693, -0.00222899, 0.207329, 0.130361, 0.133771, -0.0515545, 2
0.493697, 0.509708, 0.132343, -0.0334322, 0.00280921, -0.00104755, 2
-0.245448, 0.54021, 0.270054, -0.088531, -0.0559273, -0.0378125, 2
0.171116, -0.248928, 0.14397, -0.0187818, 0.0928623, -0.0237661, 2
-0.608285, -0.301597, 0.107771, 0.00066206, 0.000806587, -0.000928131, 2
0.25552, -0.373402, 0.0615239, 0.00612451, -0.00871572, 0.0299086, 2
0.613436, -0.615665, 0.181913, -0.00484998, 0.00422388, 0.00101918, 2
0.574196, 0.532236, 0.156997, 0.0255336, -0.227691, 0.0980541, 2
-0.0333332, 0.00844279, 0.17093, -0.0552264, -0.0570232, 0.0325048, 2
-0.396357, 0.285312, 0.185729, 0.012113, 0.000108739, -0.00551115, 2
0.603184, -0.253882, 0.0276805, 0.0388743, 0.017081, -0.0894892, 2
0.172574, -0.390149, 0.312598, 0.00143246, 0.000501398, -0.000131609, 2
-0.557979, -0.00563311, 0.29016, -0.000870455, -0.000803472, 0.000800404, 2
0.522238, -0.464481, 0.0704371, -0.00664427, -0.0519142, 0.00431852, 2
-0.161808, -0.442802, 0.152529, -0.0400669, -0.302895, -0.498836, 2
0.269274, 0.442681, 0.216669, 0.0117197, -0.0134445, -0.00564769, 2
0.51537, 0.426154, 0.220244, 0.028287, 0.00258207, -0.0299076, 2
-0.016904, 0.370386, 0.195812, -0.00127004, 0.00401806, -0.000240128, 2
0.611085, -0.292911, 0.0404319, 0.0441568, -0.039694, -0.0276678, 2
0.0348795, -0.0593038, 0.269251, -0.0932033, -0.152711, 0.16396, 2
-0.482133, -0.0860837, 0.0482895, -0.00635322, -0.00507457, -0.00480442, 2
-0.371411, -0.543473, 0.108243, 0.0258909, 0.0468282, 0.0310409, 2
-0.380944, -0.471489, 0.264326, -0.110745, 0.181939, 0.114077, 2
-0.480231, -0.579214, 0.305696, 0.000695657, -0.00313727, 0.000483383, 2
-0.198483, -0.111059, 0.0375051, -0.0375501, 0.0154911, -0.0167781, 2
0.411633, -0.471748, 0.305666, -0.024096, -0.0419471, 0.0423201, 2
0.0183824, -0.586342, 0.254714, 0.0087457, 0.00960809, -0.00710901, 2
-0.360569, 0.0267178, 0.189819, -0.0607669, -0.0247693, -0.0468024, 2
0.422679, 0.00783902, 0.274083, -0.0172857, -0.00619424, -0.0152719, 2
0.584407, -0.587245, 0.101766, -0.00725719, -0.00942347, -0.00530182, 2
0.401483, -0.439414, 0.237736, -0.133083, -0.399782, -0.116947, 2
0.594641, -0.180862, 0.259358, 0.00636824, -0.0127602, 0.0224226, 2
-0.232313, 0.0681571, 0.298977, -0.0190193, -0.0149241, -0.0164239, 2
-0.434936, 0.21789, 0.311664, 0.00379286, 0.0200221, -0.00632116, 2
-0.472077, -0.610556, 0.126409, -0.0117347, -0.0316895, -0.0140514, 2
-0.322057, 0.43104, 0.165963, -0.0375308, 0.102392, 0.00470541, 2
-0.359319, -0.180541, 0.176868, -0.088538, -0.0608772, 0.024519, 2
-0.600391, 0.0888531, 0.0260568, -0.0755891, -0.0612709, -0.0226986, 2
0.158886, -0.118431, 0.185507, -0.0421102, -0.0277246, -0.0449597, 2
-0.00471033, -0.163988, 0.196187, -0.0189261, -0.00641031, -0.0141299, 2
0.402353, -0.392469, 0.243824, -0.442798, 0.352498, -0.122185, 2
0.0933683, -0.427791, 0.0411179, -0.000302293, -0.00239747, -0.00398662, 2
-0.129126, -0.0301401, 0.215648, -0.0855001, -0.0842899, -0.0111038, 2
-0.193145, 0.164887, 0.11263, -0.0630012, 0.00411234, 0.0205845, 2
-0.206414, 0.322773, 0.117481, 0.00312663, -0.0400242, -0.016222, 2
0.299222, -0.629247, 0.0677505, -0.000359749, 0.0119965, -0.000557616, 2
-0.296854, -0.358603, 0.180106, 0.171922, 0.320908, -0.0652907, 2
0.410619, -0.329031, 0.0448284, 0.0201517, -0.0314168, 0.0142606, 2
0.514846, 0.459819, 0.172711, -0.00364435, -0.00250583, 0.0099677, 2
-0.00305136, -0.174855, 0.289205, -0.0223664, -0.0458337, -0.0376119, 2
-0.47823, -0.402465, 0.0335972, 0.017395, 0.0112516, -0.0175001, 2
0.497067, 0.320866, 0.0841404, -0.0134697, -0.00597466, -0.0276807, 2
-0.598388, -0.438223, 0.234096, -0.0109189, -0.0293007, -0.021351, 2
0.264204, -0.0014039, 0.117827, -0.00571811, 0.0146063, -0.010031, 2
-0.545204, 0.422146, 0.0410296, -0.012526, -0.0510205, -0.0427452, 2
-0.0752789, 0.091404, 0.0412086, -0.155685, 0.106638, -0.0105467, 2
0.195723, 0.424513, 0.109049, -0.0240215, -0.0638355, 0.00410708, 2
-0.34378, 0.205168, 0.184282, -0.210884, 0.0167098, 0.060603, 2
-0.164466, 0.0900508, 0.141746, -0.0468757, -0.0455434, -0.0176019, 2
0.52638, -0.542964, 0.255523, 0.0414611, -0.107025, -0.0708344, 2
0.423274, -0.391231, 0.312397, 0.00621446, 0.0734903, 0.147271, 2
0.557663, -0.524127, 0.235123, 0.0518165, 0.00847889, -0.0320409, 2
-0.365702, -0.492551, 0.283058, -0.0132344, -0.0100036, 0.317801, 2
0.570682, 0.401616, 0.125217, 0.0239842, -0.00845295, 0.00387642, 2
-0.217936, 0.486375, 0.0732621, 0.0374101, -0.0368835, 0.00136894, 2
-0.0538176, -0.218867, 0.253604, 0.0221675, -0.00265173, 0.0392464, 2
0.111017, 0.606819, 0.202241, -0.00279188, 0.000222414, -0.00271556, 2
0.547212, -0.366924, 0.0960426, 0.034211, 0.012241, 0.0981853, 2
0.0244121, 0.0985732, 0.276046, 0.0672227, -0.228296, 0.0227103, 2
0.591395, -0.00501052, 0.297796, -0.011372, 0.0231942, -0.0228305, 2
0.35356, -0.2117, 0.0424976, -0.00266277, 0.00771474, -0.0290241, 2
0.343223, -0.284001, 0.0689567, -0.00402028, 0.00128425, -0.0391829, 2
0.0237894, -0.0197399, 0.10331, 0.230302, -0.186908, -0.0477261, 2
-0.103904, -0.0790208, 0.0462229, 0.00475912, 0.00571684, -0.0236444, 2
0.396962, 0.333007, 0.0103258, -0.000635495, -0.000203136, 0.00698953, 2
-0.569916, -0.350774, 0.1131, -0.0183145, -0.00916262, -0.00624318, 2
0.444499, 0.390206, 0.107314, -0.00059407, -0.001343, 0.000174457, 2
-0.00646192, 0.307454, 0.173074, -0.0223675, 0.0465259, 0.0098491, 2
0.377709, -0.298097, 0.0402261, -0.0469048, 0.079275, -0.0594452, 2
0.221967, -0.336665, 0.196464, -0.00653259, 0.0529017, 0.0190368, 2
0.153224, -0.613068, 0.30103, 0.004503, 0.000351598, -0.00739824, 2
0.323214, 0.360119, 0.072539, -0.00536185, -0.00123254, -0.00152405, 2
0.599041, -0.246056, 0.225095, -0.0378159, 0.0242009, 0.104204, 2
-0.247647, 0.280004, 0.0478489, 0.0950479, -0.0555571, -0.00143878, 2
-0.0627555, 0.0470025, 0.288591, -0.0665047, 0.0162447, 0.0468984, 2
-0.0214524, 0.10705, 0.043407, 0.0821382, 0.121151, 0.0428897, 2
0.430947, -0.0784145, 0.298449, 3.73779e-05, -0.000413067, -0.000166658, 2
-0.399725, 0.545087, 0.217822, -0.00222685, 0.002347, -0.000199573, 2
0.29257, 0.292832, 0.300789, -0.00114238, 0.000444488, -0.0130378, 2
0.453474, -0.115165, 0.0591314, -0.0305544, 0.0229135, -0.0225201, 2
-0.0205959, -0.591904, 0.0633551, 1.86615e-06, 0.000296083, -0.000246813, 2
-0.0764024, 0.361273, 0.310876, -0.0339248, 0.0349692, -0.010961, 2
0.213754, 0.330351, 0.0918709, 0.00540306, -0.00124202, 0.00183409, 2
-0.145793, -0.547259, 0.004381, -0.000223292, -0.000636008, 0.00901762, 2
0.0456022, 0.0199485, 0.173622, 0.00468794, -0.0181359, -0.0277092, 2
-0.059959, 0.62846, 0.042894, -2.15488e-05, -0.0116414, -0.000289369, 2
0.113669, 0.429443, 0.180781, -0.00366373, -0.206973, -0.179487, 2
0.0475397, -0.600245, 0.159562, 0.00775536, -0.00354495, -0.00766606, 2
-0.341099, 0.322288, 0.0752793, -0.0575398, 0.0512821, 0.01148, 2
-0.397872, 0.145798, 0.203979, 0.053086, 0.0244819, 0.00931011, 2
-0.161346, -0.504761, 0.213494, -0.0406704, -0.0115778, 0.0330061, 2
0.0920746, 0.0488001, 0.146321, 0.0490049, 0.0232807, -0.0111533, 2
0.0756502, -0.367409, 0.0714182, 0.00269416, -0.00360569, -0.0019396, 2
0.443134, 0.116761, 0.0920942, 0.014459, 0.0416483, 0.0220813, 2
0.460658, -0.467601, 0.254572, 0.0370265, 0.0674617, -0.0150693, 2
-0.104779, 0.102404, 0.254196, -0.0136461, -0.0122605, 0.00841894, 2
0.0667969, -0.413891, 0.204066, -0.00436583, -0.0076724, 0.00218248, 2
-0.470005, 0.263613, 0.211496, -0.0482008, -0.0391489, 0.00684428, 2
0.168244, 0.552477, 0.134577, -0.0204353, 0.0557162, -0.0360055, 2
0.469361, -0.475358, 0.0135357, -0.0128428, 0.00743728, -0.000530915, 2
0.0253502, -0.00674049, 0.0448363, 0.0469131, -0.000583917, -0.0835883, 2
-0.380601, -0.544629, 0.214527, -0.111593, 0.0209888, -0.00933315, 2
0.204684, 0.160984, 0.280166, 0.00382632, 0.0104166, 0.002975, 2
0.490357, -0.0258454, 0.151865, 0.0391343, -0.0585078, 0.0309275, 2
-0.401193, -0.195151, 0.192456, -0.0198426, -0.00278934, -0.00291281, 2
0.617096, 0.330033, 0.0605658, -0.00629187, -8.95122e-05, -0.000396981, 2
0.373954, -0.233133, 0.114584, -0.0181248, -0.131367, 0.0290664, 2
-0.069708, -0.0731751, 0.0229963, 0.00310267, -0.00148703, -0.00297465, 2
-0.483652, -0.534895, 0.00362467, 0.00490736, 0.00107321, -0.0117846, 2
0.0546561, 0.564429, 0.042276, -0.00653081, 0.00693297, -0.0244392, 2
0.108799, -0.0401838, 0.198082, 0.132687, 0.0667584, -0.0436744, 2
0.288144, 0.209178, 0.219415, -0.0206356, 0.000902812, 0.0428045, 2
-0.113674, -0.216101, 0.102171, -0.00678938, -0.0266648, 0.0148155, 2
-0.252938, -0.355708, 0.2532, -0.016322, 0.011387, 0.0710064, 2
0.354522, -0.126938, 0.0469214, 0.0225586, 0.0316637, 0.0151537, 2
-0.135582, -0.139805, 0.286921, -0.00175451, 0.00305612, 0.00253287, 2
0.106681, -0.395815, 0.0711463, 0.00213358, 0.00253328, 0.00123699, 2
0.565017, 0.164441, 0.210343, -0.0258995, 0.0150425, 0.0232908, 2
-0.602925, 0.310753, 0.23411, -0.0126085, 0.018737, -0.0186454, 2
-0.588426, -0.264555, 0.217727, -0.0226774, 0.0173766, -0.0143497, 2
-0.419322, 0.474208, 0.0501902, -0.0118276, -0.00241591, -0.013722, 2
0.373005, 0.132388, 0.259976, -0.00562638, 0.00744015, 0.0407873, 2
-0.00926046, -0.611249, 0.0484594, -4.99433e-07, 0.00426062, -0.000245015, 2
0.399422, -0.234224, 0.117023, 0.0789966, -0.132404, 0.0395751, 2
0.152295, -0.509665, 0.24278, 0.0279892, 0.000923328, 0.056645, 2
0.33998, -0.0152837, 0.0503376, 0.0210735, 0.0260173, -0.0133958, 2
0.227735, -0.538566, 0.108875, -0.0134512, -0.0138024, 0.00193209, 2
0.51232, -0.603513, 0.307476, -0.000753055, -0.00995075, 0.00590226, 2
0.093767, -0.576474, 0.227673, -0.023865, -0.00947971, 0.00739966, 2
-0.229718, -0.534937, 0.00404354, 0.000470594, -0.000698897, 0.00979564, 2
-0.618737, -0.324295, 0.280086, -0.0781742, -0.0404676, -0.00477653, 2
-0.417976, -0.581253, 0.155692, -0.109594, 0.0852825, -0.387293, 2
0.621926, 0.0394498, 0.160371, -0.00824696, -0.000293418, -0.00036439, 2
-0.444163, -0.191092, 0.259306, -0.00139698, -0.000750792, -0.0010685, 2
0.02393, 0.591166, 0.289381, -0.0191031, -0.0051772, -0.00116466, 2
-0.264878, 0.301183, 0.128069, 0.0718347, 0.0450715, 0.0152209, 2
-0.0635277, -0.101045, 0.150918, 0.0122609, -0.00321807, 0.0152611, 2
0.371971, -0.218688, 0.157531, -0.0256298, 0.0369494, 0.0778753, 2
0.341948, 0.505042, 0.170903, -0.00931407, -0.00743909, 0.0137619, 2
-0.00728671, -0.354639, 0.19466, -0.000223172, 0.000157394, 0.00341778, 2
0.00888743, -0.343412, 0.271077, -0.00123885, -0.000335325, -0.000102569, 2
-0.130694, -0.131425, 0.283255, 0.000496548, 0.00382922, 0.00185286, 2
0.492075, -0.139462, 0.135626, 0.0178946, 0.039483, 0.0654112, 2
-0.126367, 0.0463382, 0.245344, 0.0481596, 0.0842383, 0.0428881, 2
-0.34907, -0.559695, 0.235645, -0.174907, -0.244199, -0.0269526, 2
-0.451475, -0.19461, 0.15345, 0.00335779, 0.00412261, -0.00152634, 2
0.0608006, 0.371826, 0.285679, 8.57481e-05, 0.0047338, -0.0243042, 2
-0.595454, 0.113834, 0.0735162, -0.0378954, -0.113173, 0.126986, 2
0.0346697, -0.174182, 0.0422859, -0.0219328, -0.0091811, -0.0114708, 2
-0.541644, 0.448495, 0.111117, 0.025023, 0.0523338, 0.0547584, 2
0.236996, -0.172581, 0.182755, 0.0262902, 0.0015018, 0.00787539, 2
0.0613773, 0.326688, 0.307389, -0.00491206, -0.011361, -0.0533335, 2
-0.065531, 0.1888, 0.115033, 0.0470883, -0.0889833, 0.0458144, 2
0.476974, -0.56753, 0.284108, -0.0308315, -0.0429271, 0.00164057, 2
0.198423, -0.286637, 0.301675, 0.00336089, -0.00870147, 0.00888432, 2
-0.118925, -0.108148, 0.095532, -0.0355163, 0.0358722, -0.00140021, 2
0.494874, 0.582616, 0.0309977, 0.0119817, -0.00427491, 0.00140127, 2
0.377663, 0.617125, 0.216947, -0.00176578, -0.00210089, 0.000320455, 2
-0.588199, 0.0218317, 0.0159107, 0.00496016, -0.0208948, 0.00304893, 2
-0.419056, 0.110151, 0.285525, 0.0771883, -0.0230446, -0.078262, 2
0.0254122, -0.282817, 0.0848893, -0.0346827, 0.00277758, -0.015745, 2
-0.503496, 0.408524, 0.00907042, 0.0122815, -0.0112178, -0.00725482, 2
-0.533866, -0.28697, 0.213761, -0.171182, 0.00617675, 0.013908, 2
-0.0737344, -0.43996, 0.22937, -0.001758, -0.011448, 0.0004684, 2
-0.197228, 0.388427, 0.000219412, -0.0139876, 0.0177467, -0.00353936, 2
-0.250454, -0.360461, 0.130673, 0.177343, 0.05901, -0.0942704, 2
0.131674, -0.495551, 0.118836, -0.00904285, 0.000221281, -0.00576983, 2
0.255665, 0.512076, 0.115627, 0.0249334, 0.0104962, 0.00579483, 2
-0.136474, 0.55384, 0.278575, 0.0554867, 0.0111563, -0.0312997, 2
-0.0728311, -0.495179, 0.148622, 0.000292324, -0.00147588, -0.00521027, 2
-0.190657, 0.160197, 0.235409, -0.0235101, 0.0179714, 0.0355952, 2
0.1489, 0.286664, 0.180049, -0.010269, 0.0345236, -0.0050171, 2
0.185182, 0.382762, 0.265798, 0.000138917, -0.00212516, 0.00292813, 2
-0.219699, -0.320936, 0.313299, -0.00772434, -0.00162017, 0.000199681, 2
-0.562148, 0.111799, 0.252914, -0.0320743, -0.0522917, -0.054061, 2
-0.56127, 0.491309, 0.00530829, -0.00660915, -0.0338528, -0.0343248, 2
-0.0385777, -0.00698065, 0.0389114, -6.34987e-05, -0.0610639, -0.0716481, 2
0.436767, -0.381279, 0.0094395, 0.0109769, -0.0219506, -0.0114554, 2
-0.360653, 0.11221, 0.30539, 0.0271937, 0.0120116, -0.00467856, 2
-0.506278, -0.590584, 0.0241048, -0.0037155, -0.00696802, 0.00100186, 2
0.0882119, -0.151277, 0.221645, 0.119918, -0.0547363, 0.00176354, 2
-0.230079, 0.627586, 0.13582, 0.00339056, -0.00675354, 0.00617246, 2
0.490119, 0.182805, 0.0740196, 0.00660459, -0.0114323, 0.0136739, 2
0.293382, 0.593069, 0.151276, -0.0183264, 0.0248048, -0.0242405, 2
0.286649, -0.599042, 0.0217354, 4.10988e-06, 0.00110367, 0.003051, 2
0.0383799, -0.530349, 0.302053, 0.00260411, 0.000115218, -0.0008061, 2
0.0596131, 0.0610365, 0.142817, -0.0116439, 0.0427724, -0.032512, 2
0.215259, -0.13216, 0.204988, 0.0905468, -0.0549075, -0.0342671, 2
0.253017, 0.137151, 0.0755501, -0.0783215, -0.327195, 0.0373089, 2
0.214651, 0.260837, 0.0853949, 0.0266259, 0.0239973, 0.00574489, 2
0.311071, -0.280915, 0.205066, -0.0635644, -0.0534562, -0.00490221, 2
-0.0622767, 0.11897, 0.204472, 0.0204385, -0.0224226, -0.0247458, 2
0.481004, -0.0208746, 0.0926826, 0.140858, -0.170658, -0.0619611, 2
-0.482845, -0.357456, 0.083459, -0.0634694, -0.0294847, -0.0325581, 2
0.122261, 0.559157, 0.0911893, 0.0321503, 0.155887, 0.109107, 2
0.209203, -0.0324269, 0.116093, 0.00211865, 0.00602926, 0.00224743, 2
0.15749, -0.602777, 0.288843, 0.00345605, -0.000672366, -0.00431877, 2
-0.531168, 0.242445, 0.098312, -0.151268, -0.0335567, -0.173943, 2
0.288786, -0.134502, 0.290091, -0.0175752, 0.0019278, -0.0369233, 2
0.590987, -0.549814, 0.197809, 0.00664151, 0.00109348, -0.0122995, 2
-0.327361, 0.391221, 0.285071, 0.00591262, -0.00416649, -0.0126167, 2
0.492905, -0.30102, 0.157323, -0.0270961, -0.0185513, -0.00120765, 2
0.0508666, -0.44998, 0.309595, 0.00153122, 0.000271022, -0.000473097, 2
0.421597, -0.302861, 0.0627402, 0.0427302, 0.0795084, 0.0765806, 2
-0.504494, 0.449364, 0.0450385, 0.0568321, -0.00588594, -0.0199126, 2
-0.139737, 0.0286031, 0.194423, -0.0432806, 0.0155238, -0.0806661, 2
0.324634, -0.443871, 0.201219, -0.0323091, -0.0179427, 0.00483948, 2
0.220079, -0.345075, 0.10434, 0.0223749, -0.00066753, 0.0281185, 2
0.613327, 0.573675, 0.228205, 0.00864119, -0.022995, 0.00340887, 2
0.513763, 0.534698, 0.248242, 0.00975939, 0.00777214, -0.00444699, 2
0.0450717, -0.422626, 0.188557, -0.00486478, -0.0037864, -0.00305298, 2
-0.0745705, -0.559684, 0.270793, -0.000316465, 0.00657229, -0.00620365, 2
0.554721, 0.121146, 0.000806917, -0.00108232, 0.00118832, 0.00236753, 2
0.533175, -0.0872207, 0.0825826, 0.0112338, 0.00279266, 0.00495502, 2
-0.475791, 0.0382487, 0.0374326, 0.015204, 0.0468673, 0.0114426, 2
-0.295637, 0.528475, 0.202074, -0.0610812, -0.00312879, 0.088046, 2
0.482053, 0.223146, 0.248597, 0.0821174, -0.00594969, 0.0527052, 2
0.0270032, -0.186738, 0.00483789, -0.00299934, 0.00121042, -0.00273189, 2
0.444361, -0.203375, 0.305747, 0.0170966, 0.0768435, -0.00622553, 2
0.0972544, -0.319576, 0.281931, -0.000238098, 0.0506453, -0.0304874, 2
-0.169703, 0.355459, 0.0187839, 0.00614939, 0.0270903, -0.0713944, 2
0.584524, -0.349075, 0.0363537, 0.108362, 0.0581365, -0.0208977, 2
0.407768, -0.424317, 0.224131, -0.0935894, -0.30802, -0.348287, 2
0.410995, -0.521106, 0.044835, -0.0113282, 0.00784815, -0.000680416, 2
-0.518601, -0.366933, 0.211888, -0.0694936, -0.0693585, -0.37942, 2
-0.368871, -0.0326073, 0.186516, -0.00823159, -0.00425401, -0.0159749, 2
0.439426, -0.180517, 0.0848118, -0.145274, 0.106869, -0.0779748, 2
0.173889, 0.476449, 0.195618, -0.0611226, -0.21137, -0.12315, 2
0.193241, 0.290847, 0.302265, -0.0122884, 0.00525581, -0.0369397, 2
0.156304, -0.241862, 0.0648804, -0.00322002, 0.0482828, -0.00316799, 2
0.0241017, 0.218399, 0.311236, -0.0469833, 0.00340738, -0.0641725, 2
0.0992374, 0.17296, 0.0664766, -0.0266888, -0.000993364, -0.0203917, 2
0.244652, -0.0492361, 0.117888, -0.0101562, 0.0115156, -0.00716769, 2
-0.11875, -0.268204, 0.145103, -0.00879844, -0.00603968, 0.000534003, 2
0.06059, -0.156842, 0.21086, -0.0860152, -0.169334, -0.0159838, 2
-0.351784, 0.104251, 0.0452175, 0.00357203, -0.00967738, 0.00147652, 2
0.39428, -0.0862866, 0.157579, 0.0281476, 0.0125384, 0.00220788, 2
-0.5264, -0.542361, 0.119201, -0.0417214, -0.00629551, -0.0102375, 2
0.256072, 0.280843, 0.0344215, 0.0207658, 0.000975137, 0.00798397, 2
0.205206, -0.192816, 0.131447, 0.00162076, -0.0155318, -0.0153311, 2
0.464728, 0.461249, 0.0285558, -0.0226646, -0.0112087, -0.0122428, 2
